"id";"text";"created_at";"author_id";"author_name";"like_count";"retweet_count";"quote_count";"reply_count";"reference_type";"referenced_tweet_id";"referenced_tweet_author_id"
"1235128645091569666";"RT @jairbolsonaro: Nossa solidariedade aos familiares das vítimas das intensas chuvas em Santos, São Vicente e Guarujá. Em contato com os P…";"2020-03-04T09:03:11.000Z";"207777620";"Tatiana Marinho";"0";"2853";"0";"0";"retweeted";"1235028001403703296";"128372940"
"1235128633578184704";"RT @jairbolsonaro: Nossa solidariedade aos familiares das vítimas das intensas chuvas em Santos, São Vicente e Guarujá. Em contato com os P…";"2020-03-04T09:03:08.000Z";"1109963566407446528";"Wellington Andrade";"0";"2853";"0";"0";"retweeted";"1235028001403703296";"128372940"
"1235128629383790592";"RT @jairbolsonaro: Risco-país do Brasil cai a 111 pontos após corte de juros do Fed. Mesmo com as variações econômicas mundiais, com o Gove…";"2020-03-04T09:03:07.000Z";"1137744078572068864";"Daniel - Parler @Kartimbituba2🇧🇷🇧🇷🇧🇷";"0";"5445";"0";"0";"retweeted";"1234906758138728448";"128372940"
"1235128492091748353";"RT @jairbolsonaro: Nossa solidariedade aos familiares das vítimas das intensas chuvas em Santos, São Vicente e Guarujá. Em contato com os P…";"2020-03-04T09:02:34.000Z";"86438519";"Bruno Gomesᶜʳᶠ";"0";"2853";"0";"0";"retweeted";"1235028001403703296";"128372940"
"1235128450203226112";"RT @jairbolsonaro: Além do ensino de base, o foco no ensino profissionalizante com retornos imediatos à sociedade. O 'Programa Novos Caminh…";"2020-03-04T09:02:24.000Z";"1178848387095023617";"Kátia Drica";"0";"3015";"0";"0";"retweeted";"1227570581333323778";"128372940"
"1235128438798901249";"RT @jairbolsonaro: - Não houve qualquer negociação em cima dos 30 bilhões. A proposta orçamentária original do Governo foi 100% mantida

-…";"2020-03-04T09:02:22.000Z";"1103217802243174402";"AMelo";"0";"7659";"0";"0";"retweeted";"1234966672236257286";"128372940"
"1235128434961141761";"RT @jairbolsonaro: Nossa solidariedade aos familiares das vítimas das intensas chuvas em Santos, São Vicente e Guarujá. Em contato com os P…";"2020-03-04T09:02:21.000Z";"991360751561560066";"Francisco de Assis câmara🥛🥛🥛🍼🍼";"0";"2853";"0";"0";"retweeted";"1235028001403703296";"128372940"
"1235128351226040320";"RT @jairbolsonaro: - Não houve qualquer negociação em cima dos 30 bilhões. A proposta orçamentária original do Governo foi 100% mantida

-…";"2020-03-04T09:02:01.000Z";"316430817";"Jones Farias";"0";"7659";"0";"0";"retweeted";"1234966672236257286";"128372940"
"1235128323560308741";"RT @jairbolsonaro: Nossa solidariedade aos familiares das vítimas das intensas chuvas em Santos, São Vicente e Guarujá. Em contato com os P…";"2020-03-04T09:01:54.000Z";"1081595293345419264";"Manda 🇧🇷";"0";"2853";"0";"0";"retweeted";"1235028001403703296";"128372940"
"1235128306921615362";"RT @jairbolsonaro: Nossa solidariedade aos familiares das vítimas das intensas chuvas em Santos, São Vicente e Guarujá. Em contato com os P…";"2020-03-04T09:01:50.000Z";"1044353045126172672";"Brasilavante";"0";"2853";"0";"0";"retweeted";"1235028001403703296";"128372940"
"1235128278131896321";"RT @jairbolsonaro: Nossa solidariedade aos familiares das vítimas das intensas chuvas em Santos, São Vicente e Guarujá. Em contato com os P…";"2020-03-04T09:01:43.000Z";"199505394";"🇧🇷 Dantas Brasileiro 🇧🇷";"0";"2853";"0";"0";"retweeted";"1235028001403703296";"128372940"
"1235128174339600384";"RT @jairbolsonaro: Os livros didáticos já foram entregues pelo Brasil. E, este ano, com uma novidade: um informativo sobre os direitos que…";"2020-03-04T09:01:18.000Z";"745763051257856004";"Jucileia Moreira. 🤖";"0";"3449";"0";"0";"retweeted";"1234855124247379975";"128372940"
"1235128105188159488";"RT @jairbolsonaro: Nossa solidariedade aos familiares das vítimas das intensas chuvas em Santos, São Vicente e Guarujá. Em contato com os P…";"2020-03-04T09:01:02.000Z";"48699522";"Lupercinio";"0";"2853";"0";"0";"retweeted";"1235028001403703296";"128372940"
"1235128030240047106";"RT @jairbolsonaro: Risco-país do Brasil cai a 111 pontos após corte de juros do Fed. Mesmo com as variações econômicas mundiais, com o Gove…";"2020-03-04T09:00:44.000Z";"3425081987";"Otacílio Zago";"0";"5445";"0";"0";"retweeted";"1234906758138728448";"128372940"
"1235127855325077505";"RT @jairbolsonaro: Mais de 3.000.000 de crianças já receberam seu kit escolar. No vídeo abaixo, o material para os alunos que estão termina…";"2020-03-04T09:00:02.000Z";"1178146556983349248";"Laury. ❤ Pátria Amada Brasil ❤";"0";"1547";"0";"0";"retweeted";"1234856053789151232";"128372940"
"1235127773485817857";"RT @jairbolsonaro: - Não houve qualquer negociação em cima dos 30 bilhões. A proposta orçamentária original do Governo foi 100% mantida

-…";"2020-03-04T08:59:43.000Z";"48089541";"José Thiago";"0";"7659";"0";"0";"retweeted";"1234966672236257286";"128372940"
"1235127760449921024";"RT @jairbolsonaro: Os livros didáticos já foram entregues pelo Brasil. E, este ano, com uma novidade: um informativo sobre os direitos que…";"2020-03-04T08:59:40.000Z";"732353363074023424";"José Luiz";"0";"3449";"0";"0";"retweeted";"1234855124247379975";"128372940"
"1235127728648658944";"RT @jairbolsonaro: - Mudar a realidade do saneamento básico no Brasil significa saúde, empregos, desenvolvimento, turismo e direitos humano…";"2020-03-04T08:59:32.000Z";"489955492";"Augusto Santos";"0";"5661";"0";"0";"retweeted";"1234056690686996480";"128372940"
"1235127711103885313";"RT @jairbolsonaro: - Não houve qualquer negociação em cima dos 30 bilhões. A proposta orçamentária original do Governo foi 100% mantida

-…";"2020-03-04T08:59:28.000Z";"946465302895824898";"Maria Crítica";"0";"7659";"0";"0";"retweeted";"1234966672236257286";"128372940"
"1235127675720695809";"RT @jairbolsonaro: - Não houve qualquer negociação em cima dos 30 bilhões. A proposta orçamentária original do Governo foi 100% mantida

-…";"2020-03-04T08:59:20.000Z";"125803830";"Juarez Júnior ⓟTRI🏆🏆🏆";"0";"7659";"0";"0";"retweeted";"1234966672236257286";"128372940"
"1235127545038852097";"RT @jairbolsonaro: Risco-país do Brasil cai a 111 pontos após corte de juros do Fed. Mesmo com as variações econômicas mundiais, com o Gove…";"2020-03-04T08:58:48.000Z";"932863753";"Saduz";"0";"5445";"0";"0";"retweeted";"1234906758138728448";"128372940"
"1235127525925363712";"RT @jairbolsonaro: Nossa solidariedade aos familiares das vítimas das intensas chuvas em Santos, São Vicente e Guarujá. Em contato com os P…";"2020-03-04T08:58:44.000Z";"334603193";"ofernando.mendonca";"0";"2853";"0";"0";"retweeted";"1235028001403703296";"128372940"
"1235127502772858881";"RT @jairbolsonaro: - Não houve qualquer negociação em cima dos 30 bilhões. A proposta orçamentária original do Governo foi 100% mantida

-…";"2020-03-04T08:58:38.000Z";"1077591101106778112";"Carlinhos";"0";"7659";"0";"0";"retweeted";"1234966672236257286";"128372940"
"1235127487115472896";"RT @jairbolsonaro: - Não houve qualquer negociação em cima dos 30 bilhões. A proposta orçamentária original do Governo foi 100% mantida

-…";"2020-03-04T08:58:35.000Z";"164054290";"Wellington";"0";"7659";"0";"0";"retweeted";"1234966672236257286";"128372940"
"1235127480899510275";"RT @jairbolsonaro: Os livros didáticos já foram entregues pelo Brasil. E, este ano, com uma novidade: um informativo sobre os direitos que…";"2020-03-04T08:58:33.000Z";"138825245";"Luis Fernando Barban";"0";"3449";"0";"0";"retweeted";"1234855124247379975";"128372940"
"1235127470048677897";"RT @jairbolsonaro: Os livros didáticos já foram entregues pelo Brasil. E, este ano, com uma novidade: um informativo sobre os direitos que…";"2020-03-04T08:58:31.000Z";"457735709";"Anderson # Vivendo em Plena Ditadura do JUDICIÁRIO";"0";"3449";"0";"0";"retweeted";"1234855124247379975";"128372940"
"1235127431729680384";"RT @jairbolsonaro: - Não houve qualquer negociação em cima dos 30 bilhões. A proposta orçamentária original do Governo foi 100% mantida

-…";"2020-03-04T08:58:21.000Z";"1129555064283123712";"Carmem#Dia15EuVou";"0";"7659";"0";"0";"retweeted";"1234966672236257286";"128372940"
"1235127430462963712";"RT @jairbolsonaro: Pagar contas domésticas e impostos sem gastar dinheiro, mas pontos de programa de fidelidade. Inédita no país, a solução…";"2020-03-04T08:58:21.000Z";"1163194253914386438";"Nivaldo Bolsonariano";"0";"4170";"0";"0";"retweeted";"1234784188051705857";"128372940"
"1235127331410325505";"RT @jairbolsonaro: Nossa solidariedade aos familiares das vítimas das intensas chuvas em Santos, São Vicente e Guarujá. Em contato com os P…";"2020-03-04T08:57:58.000Z";"2904396600";"Mallow";"0";"2853";"0";"0";"retweeted";"1235028001403703296";"128372940"
"1235127294949289984";"RT @jairbolsonaro: Nossa solidariedade aos familiares das vítimas das intensas chuvas em Santos, São Vicente e Guarujá. Em contato com os P…";"2020-03-04T08:57:49.000Z";"138825245";"Luis Fernando Barban";"0";"2853";"0";"0";"retweeted";"1235028001403703296";"128372940"
"1235127017789698048";"RT @jairbolsonaro: Mais de 3.000.000 de crianças já receberam seu kit escolar. No vídeo abaixo, o material para os alunos que estão termina…";"2020-03-04T08:56:43.000Z";"457735709";"Anderson # Vivendo em Plena Ditadura do JUDICIÁRIO";"0";"1547";"0";"0";"retweeted";"1234856053789151232";"128372940"
"1235126905302638592";"RT @jairbolsonaro: 1- Os investimentos do @mdregional_br somam mais de R$ 150 milhões na implantação de sistemas de esgotamento sanitário e…";"2020-03-04T08:56:16.000Z";"511639402";"Rosangela CHeẞ 🇧🇷🇩🇪";"0";"3431";"0";"0";"retweeted";"1234542229445894145";"128372940"
"1235126716969996295";"RT @jairbolsonaro: - Não houve qualquer negociação em cima dos 30 bilhões. A proposta orçamentária original do Governo foi 100% mantida

-…";"2020-03-04T08:55:31.000Z";"4188364762";"Alex Maciel 🇧🇷🇮🇱🇺🇲 Bolsonaro.";"0";"7659";"0";"0";"retweeted";"1234966672236257286";"128372940"
"1235126710145867776";"RT @jairbolsonaro: Nossa solidariedade aos familiares das vítimas das intensas chuvas em Santos, São Vicente e Guarujá. Em contato com os P…";"2020-03-04T08:55:29.000Z";"81608474";"Demetrio Leite - Bolsonaro2022";"0";"2853";"0";"0";"retweeted";"1235028001403703296";"128372940"
"1235126669914107904";"RT @jairbolsonaro: Nossa solidariedade aos familiares das vítimas das intensas chuvas em Santos, São Vicente e Guarujá. Em contato com os P…";"2020-03-04T08:55:20.000Z";"68480111";"Bₒₗₛₒₙₐᵣₒ ₂₀₂₂";"0";"2853";"0";"0";"retweeted";"1235028001403703296";"128372940"
"1235126666625798144";"RT @jairbolsonaro: - Não houve qualquer negociação em cima dos 30 bilhões. A proposta orçamentária original do Governo foi 100% mantida

-…";"2020-03-04T08:55:19.000Z";"1116872044631740417";"Lecia_Claudia";"0";"7659";"0";"0";"retweeted";"1234966672236257286";"128372940"
"1235126640734330886";"RT @jairbolsonaro: Mais de 3.000.000 de crianças já receberam seu kit escolar. No vídeo abaixo, o material para os alunos que estão termina…";"2020-03-04T08:55:13.000Z";"868957769675812864";"Sofia Teixeira";"0";"1547";"0";"0";"retweeted";"1234856053789151232";"128372940"
"1235126635277541382";"RT @jairbolsonaro: Nossa solidariedade aos familiares das vítimas das intensas chuvas em Santos, São Vicente e Guarujá. Em contato com os P…";"2020-03-04T08:55:12.000Z";"892422804";"Rosa Eleni";"0";"2853";"0";"0";"retweeted";"1235028001403703296";"128372940"
"1235126597998477312";"RT @jairbolsonaro: Os livros didáticos já foram entregues pelo Brasil. E, este ano, com uma novidade: um informativo sobre os direitos que…";"2020-03-04T08:55:03.000Z";"1193812268699533314";"josemario";"0";"3449";"0";"0";"retweeted";"1234855124247379975";"128372940"
"1235126561478709248";"RT @jairbolsonaro: Nossa solidariedade aos familiares das vítimas das intensas chuvas em Santos, São Vicente e Guarujá. Em contato com os P…";"2020-03-04T08:54:54.000Z";"71520637";"WASHINGTON T. CUTRIM";"0";"2853";"0";"0";"retweeted";"1235028001403703296";"128372940"
"1235126533569875968";"RT @jairbolsonaro: Risco-país do Brasil cai a 111 pontos após corte de juros do Fed. Mesmo com as variações econômicas mundiais, com o Gove…";"2020-03-04T08:54:47.000Z";"96007805";"Viviane,Recife";"0";"5445";"0";"0";"retweeted";"1234906758138728448";"128372940"
"1235126514951294976";"RT @jairbolsonaro: Nossa solidariedade aos familiares das vítimas das intensas chuvas em Santos, São Vicente e Guarujá. Em contato com os P…";"2020-03-04T08:54:43.000Z";"1100449412709564417";"Batista Bap";"0";"2853";"0";"0";"retweeted";"1235028001403703296";"128372940"
"1235126498421542913";"RT @jairbolsonaro: - Visita do Presidente da Fundação Palmares, @sergiodireita1 (Sérgio Camargo). https://t.co/29rfTCI1c2";"2020-03-04T08:54:39.000Z";"1129555064283123712";"Carmem#Dia15EuVou";"0";"2902";"0";"0";"retweeted";"1234954729509343234";"128372940"
"1235126250110361600";"RT @jairbolsonaro: Nossa solidariedade aos familiares das vítimas das intensas chuvas em Santos, São Vicente e Guarujá. Em contato com os P…";"2020-03-04T08:53:40.000Z";"122490744";"🇧🇷Beto Brito🦅";"0";"2853";"0";"0";"retweeted";"1235028001403703296";"128372940"
"1235126148985769985";"RT @jairbolsonaro: Nossa solidariedade aos familiares das vítimas das intensas chuvas em Santos, São Vicente e Guarujá. Em contato com os P…";"2020-03-04T08:53:16.000Z";"150463151";"Leonardo Silva";"0";"2853";"0";"0";"retweeted";"1235028001403703296";"128372940"
"1235125935441170433";"RT @jairbolsonaro: Nossa solidariedade aos familiares das vítimas das intensas chuvas em Santos, São Vicente e Guarujá. Em contato com os P…";"2020-03-04T08:52:25.000Z";"1130102505277411328";"Claudio Cardoso🇧🇷 APB";"0";"2853";"0";"0";"retweeted";"1235028001403703296";"128372940"
"1235125900087304193";"RT @jairbolsonaro: Nossa solidariedade aos familiares das vítimas das intensas chuvas em Santos, São Vicente e Guarujá. Em contato com os P…";"2020-03-04T08:52:16.000Z";"323438097";"Etlon Locadora De Van 65 99981 7878 🇧🇷";"0";"2853";"0";"0";"retweeted";"1235028001403703296";"128372940"
"1235125816012533760";"RT @jairbolsonaro: Nossa solidariedade aos familiares das vítimas das intensas chuvas em Santos, São Vicente e Guarujá. Em contato com os P…";"2020-03-04T08:51:56.000Z";"1096837388087844864";"NovaEra";"0";"2853";"0";"0";"retweeted";"1235028001403703296";"128372940"
"1235125795057790976";"RT @jairbolsonaro: - Não houve qualquer negociação em cima dos 30 bilhões. A proposta orçamentária original do Governo foi 100% mantida

-…";"2020-03-04T08:51:51.000Z";"4255397860";"N.I.N 00BOLSO🟡";"0";"7659";"0";"0";"retweeted";"1234966672236257286";"128372940"
"1235125776418312192";"RT @jairbolsonaro: Pela manhã, anunciamos que a Sec. de Patrimônio Nacional autorizou a venda de 8 imóveis da União. Agora, houve permissão…";"2020-03-04T08:51:47.000Z";"1212930474785402881";"Maria Da Guia Fernandes Alves";"0";"4841";"0";"0";"retweeted";"1234601037752827909";"128372940"
"1235125714896244736";"RT @jairbolsonaro: - Mudar a realidade do saneamento básico no Brasil significa saúde, empregos, desenvolvimento, turismo e direitos humano…";"2020-03-04T08:51:32.000Z";"65497533";"🇧🇷EnDIREITABrasil! 🇧🇷";"0";"5661";"0";"0";"retweeted";"1234056690686996480";"128372940"
"1235125658545725440";"RT @jairbolsonaro: Nossa solidariedade aos familiares das vítimas das intensas chuvas em Santos, São Vicente e Guarujá. Em contato com os P…";"2020-03-04T08:51:19.000Z";"1144786647428542471";"BOLSONARO ATÉ 2026!! BOLSONARO SEMPRE!!";"0";"2853";"0";"0";"retweeted";"1235028001403703296";"128372940"
"1235125621489119233";"RT @jairbolsonaro: Mais de 3.000.000 de crianças já receberam seu kit escolar. No vídeo abaixo, o material para os alunos que estão termina…";"2020-03-04T08:51:10.000Z";"28173848";"Niemyer";"0";"1547";"0";"0";"retweeted";"1234856053789151232";"128372940"
"1235125586307276800";"RT @jairbolsonaro: Nossa solidariedade aos familiares das vítimas das intensas chuvas em Santos, São Vicente e Guarujá. Em contato com os P…";"2020-03-04T08:51:01.000Z";"720016823077486593";"𝑩𝒂𝒕𝒂𝒎𝒂𝒏 🇧🇷";"0";"2853";"0";"0";"retweeted";"1235028001403703296";"128372940"
"1235125488454000640";"RT @jairbolsonaro: - Não houve qualquer negociação em cima dos 30 bilhões. A proposta orçamentária original do Governo foi 100% mantida

-…";"2020-03-04T08:50:38.000Z";"83591239";"Henrique Carvalho";"0";"7659";"0";"0";"retweeted";"1234966672236257286";"128372940"
"1235125442492977152";"RT @jairbolsonaro: Nossa solidariedade aos familiares das vítimas das intensas chuvas em Santos, São Vicente e Guarujá. Em contato com os P…";"2020-03-04T08:50:27.000Z";"1198571048964374528";"zecarlos_fs@hotmail.com";"0";"2853";"0";"0";"retweeted";"1235028001403703296";"128372940"
"1235125412105244672";"RT jairbolsonaro: https://t.co/JfrhtY7GIU";"2020-03-04T08:50:20.000Z";"723205020397776897";"Evolucionário";"1";"0";"0";"0";"quoted";"1234601037752827909";"128372940"
"1235125409970352128";"RT jairbolsonaro: https://t.co/j0difA4rxW";"2020-03-04T08:50:19.000Z";"723205020397776897";"Evolucionário";"1";"0";"0";"0";"quoted";"1234546865158397958";"68712576"
"1235125407772483589";"RT jairbolsonaro: https://t.co/lzGSHdg9tG";"2020-03-04T08:50:19.000Z";"723205020397776897";"Evolucionário";"1";"0";"0";"0";"quoted";"1234542375705423880";"128372940"
"1235125404073156609";"RT jairbolsonaro: https://t.co/hcFDpORn9J";"2020-03-04T08:50:18.000Z";"723205020397776897";"Evolucionário";"1";"0";"0";"0";"quoted";"1234542229445894145";"128372940"
"1235125402412122113";"RT jairbolsonaro: https://t.co/Wu2yiwDU3M";"2020-03-04T08:50:18.000Z";"723205020397776897";"Evolucionário";"0";"0";"0";"0";"quoted";"1234465080135290887";"128372940"
"1235125400352718849";"RT jairbolsonaro: https://t.co/Bq9ba90KZ0";"2020-03-04T08:50:17.000Z";"723205020397776897";"Evolucionário";"0";"0";"0";"0";"quoted";"1234451069075410944";"128372940"
"1235125398377246722";"RT jairbolsonaro: https://t.co/5WA3H0RuCP";"2020-03-04T08:50:17.000Z";"723205020397776897";"Evolucionário";"0";"0";"0";"0";"quoted";"1234423552901775361";"128372940"
"1235125396284354561";"RT jairbolsonaro: https://t.co/CSi5cWpsKd";"2020-03-04T08:50:16.000Z";"723205020397776897";"Evolucionário";"0";"0";"0";"0";"quoted";"1234416406390870016";"128372940"
"1235125394447228931";"RT jairbolsonaro: https://t.co/8vNsIett6O";"2020-03-04T08:50:16.000Z";"723205020397776897";"Evolucionário";"0";"0";"0";"0";"quoted";"1234283869756698624";"1113094855281008641"
"1235125392480112645";"RT jairbolsonaro: https://t.co/1uYaBJh8Bg";"2020-03-04T08:50:15.000Z";"723205020397776897";"Evolucionário";"0";"0";"0";"0";"quoted";"1234259674163269634";"128372940"
"1235125371797987328";"RT @jairbolsonaro: Mais de 3.000.000 de crianças já receberam seu kit escolar. No vídeo abaixo, o material para os alunos que estão termina…";"2020-03-04T08:50:10.000Z";"41844252";"ASPP 22";"0";"1547";"0";"0";"retweeted";"1234856053789151232";"128372940"
"1235125353775067137";"RT @jairbolsonaro: Mais de 3.000.000 de crianças já receberam seu kit escolar. No vídeo abaixo, o material para os alunos que estão termina…";"2020-03-04T08:50:06.000Z";"1614193123";"Paulo Roberto Fábreg";"0";"1547";"0";"0";"retweeted";"1234856053789151232";"128372940"
"1235125331641667584";"RT @jairbolsonaro: - Não houve qualquer negociação em cima dos 30 bilhões. A proposta orçamentária original do Governo foi 100% mantida

-…";"2020-03-04T08:50:01.000Z";"342339060";"Márcio (Jones)";"0";"7659";"0";"0";"retweeted";"1234966672236257286";"128372940"
"1235125281440100352";"RT @jairbolsonaro: Nossa solidariedade aos familiares das vítimas das intensas chuvas em Santos, São Vicente e Guarujá. Em contato com os P…";"2020-03-04T08:49:49.000Z";"2707659881";"Marilucia Zaiden";"0";"2853";"0";"0";"retweeted";"1235028001403703296";"128372940"
"1235125243863281664";"RT @jairbolsonaro: Nossa solidariedade aos familiares das vítimas das intensas chuvas em Santos, São Vicente e Guarujá. Em contato com os P…";"2020-03-04T08:49:40.000Z";"1103768690321965056";"Jefferson Borges 🇧🇷 Robô";"0";"2853";"0";"0";"retweeted";"1235028001403703296";"128372940"
"1235125212116586497";"RT @jairbolsonaro: - Não houve qualquer negociação em cima dos 30 bilhões. A proposta orçamentária original do Governo foi 100% mantida

-…";"2020-03-04T08:49:32.000Z";"2422687782";"luiz claudio santos";"0";"7659";"0";"0";"retweeted";"1234966672236257286";"128372940"
"1235125090989285376";"RT @jairbolsonaro: Risco-país do Brasil cai a 111 pontos após corte de juros do Fed. Mesmo com as variações econômicas mundiais, com o Gove…";"2020-03-04T08:49:03.000Z";"1015330381464244226";"AlciKerber - Conservador e de Direita";"0";"5445";"0";"0";"retweeted";"1234906758138728448";"128372940"
"1235125068574986242";"RT @jairbolsonaro: Nossa solidariedade aos familiares das vítimas das intensas chuvas em Santos, São Vicente e Guarujá. Em contato com os P…";"2020-03-04T08:48:58.000Z";"1038914304429498369";"Ana";"0";"2853";"0";"0";"retweeted";"1235028001403703296";"128372940"
"1235124975725617152";"RT @jairbolsonaro: - Não houve qualquer negociação em cima dos 30 bilhões. A proposta orçamentária original do Governo foi 100% mantida

-…";"2020-03-04T08:48:36.000Z";"905001358012637184";"NyLon Love🇧🇷";"0";"7659";"0";"0";"retweeted";"1234966672236257286";"128372940"
"1235124950404665344";"RT @jairbolsonaro: - Visita do Presidente da Fundação Palmares, @sergiodireita1 (Sérgio Camargo). https://t.co/29rfTCI1c2";"2020-03-04T08:48:30.000Z";"323438097";"Etlon Locadora De Van 65 99981 7878 🇧🇷";"0";"2902";"0";"0";"retweeted";"1234954729509343234";"128372940"
"1235124934470492160";"RT @jairbolsonaro: Nossa solidariedade aos familiares das vítimas das intensas chuvas em Santos, São Vicente e Guarujá. Em contato com os P…";"2020-03-04T08:48:26.000Z";"3553882997";"Juca Amorim";"0";"2853";"0";"0";"retweeted";"1235028001403703296";"128372940"
"1235124864073297920";"RT @jairbolsonaro: - Não houve qualquer negociação em cima dos 30 bilhões. A proposta orçamentária original do Governo foi 100% mantida

-…";"2020-03-04T08:48:09.000Z";"3360998091";"carlucio dutra";"0";"7659";"0";"0";"retweeted";"1234966672236257286";"128372940"
"1235124807412461568";"RT @jairbolsonaro: Juntamente com temas citados em nossa timeline, segue um pequeno resumo de fatos da semana: @secomvc 👍 https://t.co/Sd2D…";"2020-03-04T08:47:56.000Z";"3360998091";"carlucio dutra";"0";"5516";"0";"0";"retweeted";"1234227270807457793";"128372940"
"1235124784347983873";"RT @jairbolsonaro: Nossa solidariedade aos familiares das vítimas das intensas chuvas em Santos, São Vicente e Guarujá. Em contato com os P…";"2020-03-04T08:47:50.000Z";"3360998091";"carlucio dutra";"0";"2853";"0";"0";"retweeted";"1235028001403703296";"128372940"
"1235124758628438017";"RT @jairbolsonaro: Risco-país do Brasil cai a 111 pontos após corte de juros do Fed. Mesmo com as variações econômicas mundiais, com o Gove…";"2020-03-04T08:47:44.000Z";"279733437";"Sunset Beach";"0";"5445";"0";"0";"retweeted";"1234906758138728448";"128372940"
"1235124747169665024";"RT @jairbolsonaro: - Não houve qualquer negociação em cima dos 30 bilhões. A proposta orçamentária original do Governo foi 100% mantida

-…";"2020-03-04T08:47:41.000Z";"1098192019309166593";"Elizabete";"0";"7659";"0";"0";"retweeted";"1234966672236257286";"128372940"
"1235124736994267136";"RT @jairbolsonaro: Nossa solidariedade aos familiares das vítimas das intensas chuvas em Santos, São Vicente e Guarujá. Em contato com os P…";"2020-03-04T08:47:39.000Z";"298292516";"Cristiano Alves do Amaral";"0";"2853";"0";"0";"retweeted";"1235028001403703296";"128372940"
"1235124724591734784";"RT @jairbolsonaro: Mais 16 Instruções Normativas revogadas para desburocratizar a máquina administrativa. Esta é a segunda ação da Secretar…";"2020-03-04T08:47:36.000Z";"1004507136251088896";"F4810_0";"0";"3353";"0";"0";"retweeted";"1234816937743572993";"128372940"
"1235124715850780672";"RT @jairbolsonaro: Nossa solidariedade aos familiares das vítimas das intensas chuvas em Santos, São Vicente e Guarujá. Em contato com os P…";"2020-03-04T08:47:34.000Z";"1164532590130421760";"Elaine Miranda Vaz Bolsonaro Trump 🇧🇷🇺🇸🙏";"0";"2853";"0";"0";"retweeted";"1235028001403703296";"128372940"
"1235124715045433344";"RT @jairbolsonaro: - Não houve qualquer negociação em cima dos 30 bilhões. A proposta orçamentária original do Governo foi 100% mantida

-…";"2020-03-04T08:47:34.000Z";"1592064428";"🇧🇷 ✠";"0";"7659";"0";"0";"retweeted";"1234966672236257286";"128372940"
"1235124632564510726";"RT @jairbolsonaro: - Com os power rangers. 👍 #tbt https://t.co/ITAne3pzLm";"2020-03-04T08:47:14.000Z";"1221025539110195200";"unetti";"0";"6581";"0";"0";"retweeted";"1202782933884526598";"128372940"
"1235124511089004549";"RT @jairbolsonaro: Nossa solidariedade aos familiares das vítimas das intensas chuvas em Santos, São Vicente e Guarujá. Em contato com os P…";"2020-03-04T08:46:45.000Z";"282068593";"Efrem";"0";"2853";"0";"0";"retweeted";"1235028001403703296";"128372940"
"1235124499630223362";"RT @jairbolsonaro: Nossa solidariedade aos familiares das vítimas das intensas chuvas em Santos, São Vicente e Guarujá. Em contato com os P…";"2020-03-04T08:46:42.000Z";"127737479";"Leonardo Teixeira";"0";"2853";"0";"0";"retweeted";"1235028001403703296";"128372940"
"1235124461399093248";"RT @jairbolsonaro: Nossa solidariedade aos familiares das vítimas das intensas chuvas em Santos, São Vicente e Guarujá. Em contato com os P…";"2020-03-04T08:46:33.000Z";"985641760750743552";"Fernando";"0";"2853";"0";"0";"retweeted";"1235028001403703296";"128372940"
"1235124311599566853";"RT @jairbolsonaro: Nossa solidariedade aos familiares das vítimas das intensas chuvas em Santos, São Vicente e Guarujá. Em contato com os P…";"2020-03-04T08:45:58.000Z";"1147513922817318912";"Rogério Silva";"0";"2853";"0";"0";"retweeted";"1235028001403703296";"128372940"
"1235124292075036672";"RT @jairbolsonaro: - Não houve qualquer negociação em cima dos 30 bilhões. A proposta orçamentária original do Governo foi 100% mantida

-…";"2020-03-04T08:45:53.000Z";"1213072902989287426";"#RESPEITEM O PRESIDENTE";"0";"7659";"0";"0";"retweeted";"1234966672236257286";"128372940"
"1235124272688967682";"RT @jairbolsonaro: - Visita do Presidente da Fundação Palmares, @sergiodireita1 (Sérgio Camargo). https://t.co/29rfTCI1c2";"2020-03-04T08:45:48.000Z";"40871498";"Volnei Avila 🇧🇷🇬🇧";"0";"2902";"0";"0";"retweeted";"1234954729509343234";"128372940"
"1235124222768410624";"RT @jairbolsonaro: Juntamente com temas citados em nossa timeline, segue um pequeno resumo de fatos da semana: @secomvc 👍 https://t.co/Sd2D…";"2020-03-04T08:45:36.000Z";"2818622340";"Big";"0";"5516";"0";"0";"retweeted";"1234227270807457793";"128372940"
"1235124104023461889";"RT @jairbolsonaro: - Não houve qualquer negociação em cima dos 30 bilhões. A proposta orçamentária original do Governo foi 100% mantida

-…";"2020-03-04T08:45:08.000Z";"3624106221";"Xandy ";"0";"7659";"0";"0";"retweeted";"1234966672236257286";"128372940"
"1235124066664747008";"RT @jairbolsonaro: - Não houve qualquer negociação em cima dos 30 bilhões. A proposta orçamentária original do Governo foi 100% mantida

-…";"2020-03-04T08:44:59.000Z";"1030254368413687808";"Liiliam Vieira De Castro";"0";"7659";"0";"0";"retweeted";"1234966672236257286";"128372940"
"1235124043797401600";"RT @jairbolsonaro: Nossa solidariedade aos familiares das vítimas das intensas chuvas em Santos, São Vicente e Guarujá. Em contato com os P…";"2020-03-04T08:44:54.000Z";"1050465206944567297";"rubensazzar";"0";"2853";"0";"0";"retweeted";"1235028001403703296";"128372940"
